,terms,arg_types,return_type,type,is_init,count,comp_lp
33,"[CS,[BB,mulnn,[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],getDot]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,3.0,-22.169415771299487
34,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-20.783121410179596
35,"[SC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SK,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]],[C,[K,addnn,1],0]]",egg_num,num,program,0.0,2.0,-27.650054694641483
36,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,12.0,-18.07507120907739
37,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,12.0,-18.075071209077393
38,"[SB,[B,subnn,[B,[addnn,0],getStripe]],[SB,[B,subnn,getStripe],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],getDot]]]]",egg_num,num,program,0.0,1.0,-35.39245671645726
39,"[SS,[KB,subnn,[K,getStripe,Egg(S3,O0)]],[SB,[K,subnn,3],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],getDot]]]]",egg_num,num,program,0.0,1.0,-36.819573072097405
40,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,8.0,-23.55571013241938
41,"[BB,[addnn,0],[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-23.555710132419385
42,"[CC,[BB,subnn,[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]],0]",egg_num,num,program,0.0,2.0,-24.942004493539276
43,"[SB,[B,addnn,[K,[mulnn,1],0]],[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
44,"[SC,[BB,mulnn,[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-29.036349055761377
45,"[BB,[mulnn,1],[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
46,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-17.381924028517446
47,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-13.980726646855288
48,"[BS,[B,addnn,[K,[subnn,1],1]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-24.248857312979325
49,"[BS,[B,addnn,[K,[subnn,2],2]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
50,"[BS,[B,addnn,[K,[subnn,3],3]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
51,"[BS,[B,addnn,[K,[subnn,4],4]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,5.0,-24.248857312979325
52,"[SC,[BB,mulnn,[SK,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,8.0,-20.7831214101796
53,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.843392204871158
54,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
55,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
56,"[BS,[B,mulnn,[K,[subnn,2],1]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
57,"[CS,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-24.94200449353927
