,terms,arg_types,return_type,type,is_init,count,comp_lp
32,"[BS,[K,addnn,0],[BS,[B,addnn,[K,[addnn,0],0]],[BS,[B,mulnn,[C,[K,subnn,1],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]],getDot]]]]",egg_num,num,program,0.0,1.0,-44.785118645227406
33,"[BS,[K,addnn,0],[BS,[B,addnn,[K,[addnn,0],0]],[BS,[B,mulnn,[C,[K,subnn,2],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]],getDot]]]]",egg_num,num,program,0.0,2.0,-44.785118645227406
34,"[BS,[K,addnn,0],[BS,[B,addnn,[K,[addnn,0],0]],[BS,[B,mulnn,[C,[K,subnn,3],2]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]],getDot]]]]",egg_num,num,program,0.0,1.0,-44.785118645227406
35,"[BS,[K,addnn,0],[BS,[B,addnn,[K,[addnn,0],0]],[BS,[B,mulnn,[C,[K,subnn,4],3]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]],getDot]]]]",egg_num,num,program,0.0,1.0,-44.785118645227406
36,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,11.0,-18.07507120907739
37,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859438
38,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,10.0,-20.154512750757227
39,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
40,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
41,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,9.0,-13.980726646855288
42,"[SS,[BB,subnn,[SS,[BK,mulnn,getStripe],[CC,[KB,mulnn,[B,I,I]],1]]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-21.54080711187712
43,"[BB,[addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,7.0,-19.46136557019728
44,"[SB,[B,addnn,[K,[subnn,0],0]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
45,"[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
46,"[SS,[BK,addnn,[K,[mulnn,0],0]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
47,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
48,"[BB,[mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
49,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.150245024311214
50,"[SB,[B,addnn,[K,[addnn,0],0]],[BB,[addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]]",egg_num,num,program,0.0,5.0,-29.729496236321317
51,"[SC,[BB,addnn,[BB,[addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]],[S,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,6.0,-29.283209133692896
52,"[SC,[BB,addnn,[BB,[mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]],[S,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,5.0,-29.283209133692896
53,"[SC,[BB,addnn,[BB,[mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,5.0,-29.283209133692896
54,"[SC,[BB,subnn,[CC,[BB,addnn,[BS,[B,mulnn,[B,I,I]],[BK,[mulnn,1],getStripe]]],0]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-25.635151674099216
55,"[SC,[BB,subnn,[CC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-20.847659931317175
56,"[SC,[BB,subnn,[CC,[BB,addnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],[S,[K,mulnn,1],getStripe]]],0]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-28.343201875201423
57,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-27.02144603521911
58,"[BS,[K,subnn,0],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
59,"[BS,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BB,mulnn,[BK,[addnn,0],getStripe]],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
60,"[BS,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
61,"[BS,[K,addnn,0],[BS,[K,subnn,0],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
62,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,4.0,-13.287579466295345
63,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
64,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
65,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
