,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[BS,[K,mulnn,1],[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],1]]",egg_num,num,program,0.0,1.0,-25.635151674099216
37,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,31.0,-18.768218389637337
38,"[BB,[addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
39,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,29.0,-18.768218389637337
40,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,82.0,-18.768218389637337
41,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,414.0,-13.287579466295345
42,"[CC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
43,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,18.0,-18.768218389637337
44,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,8.0,-19.46136557019728
45,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,43.0,-18.768218389637337
46,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,65.0,-18.768218389637337
47,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,316.0,-13.287579466295345
48,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,60.0,-18.07507120907739
49,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,31.0,-20.154512750757224
50,"[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,16.0,-19.46136557019728
51,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
52,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,3.0,-19.46136557019728
53,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,19.0,-19.46136557019728
54,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,9.0,-19.46136557019728
55,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
56,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,5.0,-23.55571013241938
57,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,30.0,-14.673873827415235
58,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
59,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,7.0,-19.46136557019728
60,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,3.0,-19.46136557019728
61,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,8.0,-18.768218389637337
62,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
63,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,24.0,-14.673873827415235
64,"[BB,[mulnn,1],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
65,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
66,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
67,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,36.0,-19.46136557019728
68,"[CC,[BB,mulnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
69,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,7.0,-19.46136557019728
70,"[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
71,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
72,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,21.0,-18.768218389637337
73,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,16.0,-18.768218389637337
74,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
75,"[CC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
76,"[BS,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
77,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
78,"[CC,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
79,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
80,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757224
81,"[SB,[K,mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.32829885465916
82,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
83,"[BB,[addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,7.0,-24.942004493539272
84,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-26.32829885465916
85,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
86,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-26.32829885465916
87,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,4.0,-25.635151674099216
88,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
89,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
90,"[BS,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-26.32829885465916
91,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.32829885465916
92,"[CC,[BB,addnn,[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]],0]",egg_num,num,program,0.0,2.0,-26.328298854659163
93,"[CC,[BB,mulnn,[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]],1]",egg_num,num,program,0.0,1.0,-25.63515167409922
