,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[C,[K,mulnn,0],3]]",egg_num,num,program,0.0,1.0,-23.555710132419378
36,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-21.763950663191324
37,"[BS,[K,mulnn,1],[CC,[BB,mulnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],1]]",egg_num,num,program,0.0,1.0,-25.635151674099216
38,"[CC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,5.0,-19.46136557019728
39,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,5.0,-18.768218389637337
40,"[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,5.0,-19.46136557019728
41,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-16.75331536909507
42,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-26.798302483904898
43,"[CS,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-27.491449664464845
44,"[SB,[B,mulnn,[K,[subnn,0],1]],[BB,[subnn,0],[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]]]",egg_num,num,program,0.0,1.0,-34.51698797910336
45,"[SS,[BB,addnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]],[CC,[KK,subnn,0],0]]",egg_num,num,program,0.0,1.0,-30.487181938018836
