,terms,arg_types,return_type,type,is_init,count,comp_lp
41,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
42,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
43,"[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-10.044987114809828
44,"[SK,[B,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
45,"[SK,[B,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
46,"[BS,[B,subnn,[K,[subnn,4],1]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803873
47,"[SK,[K,addnn,0],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
48,"[SK,[K,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
49,"[BB,[addnn,3],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
50,"[BK,[subnn,3],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-10.961277846683984
51,"[BK,[subnn,4],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
52,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,3.0,-10.555812738575817
53,"[SC,[KB,subnn,[C,[K,addnn,1],1]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
54,"[SC,[KB,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
55,"[SC,[KB,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
56,"[SC,[KB,subnn,[K,[addnn,2],1]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
57,"[BC,[K,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
58,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
59,"[SK,[K,subnn,4],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
60,"[BC,[K,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-10.961277846683984
61,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,2.0,-10.555812738575817
62,"[BC,[B,addnn,[S,[K,mulnn,0],[B,I,I]]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
63,"[BS,[K,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-8.253227645581774
64,"[SK,[B,subnn,[C,[K,mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
65,"[SK,[B,subnn,[C,[K,mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
66,"[BC,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,2.0,-10.961277846683984
67,"[BC,[B,subnn,[K,[addnn,2],1]],getDot]",egg_num,num,program,0.0,2.0,-10.961277846683984
68,"[SK,[K,subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-7.560080465021828
69,"[SK,[K,subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369774
70,"[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369774
71,"[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-10.738134295369774
72,"[SB,[B,subnn,getStripe],[CK,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-12.124428656489663
73,"[SC,[KB,subnn,[K,[addnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
74,"[SC,[KK,subnn,3],getDot]",egg_num,num,program,0.0,4.0,-7.560080465021828
75,"[SK,[B,addnn,[K,getDot,Egg(S1,O1)]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
76,"[BS,[B,subnn,[C,[K,addnn,1],2]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
77,"[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
78,"[SC,[KK,subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-8.253227645581774
79,"[SK,[B,subnn,[K,[subnn,4],1]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
80,"[SS,[KB,subnn,[K,getDot,Egg(S1,O3)]],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.03645166191781
81,"[BC,[B,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,2.0,-10.961277846683984
82,"[BC,[B,subnn,[K,[addnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
83,"[BK,[subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-10.268130666124039
84,"[BK,[subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-10.961277846683984
85,"[CK,[B,subnn,[B,[subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-10.961277846683982
86,"[CK,[B,subnn,[B,[subnn,4],getDot]],1]",egg_num,num,program,0.0,1.0,-10.961277846683982
87,"[SC,[KB,subnn,[C,[K,addnn,3],0]],getDot]",egg_num,num,program,0.0,2.0,-12.347572207803873
88,"[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-11.431281475929717
89,"[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-11.431281475929717
90,"[SC,[KB,subnn,[B,I,I]],getDot]",egg_num,num,program,0.0,6.0,-7.336936913707618
91,"[SB,[B,addnn,getStripe],[SK,[K,subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
92,"[SK,[B,subnn,[B,[addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-10.044987114809828
93,"[SK,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369774
94,"[SK,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-10.738134295369774
95,"[BC,[B,subnn,[C,[K,addnn,1],2]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
96,"[BC,[B,subnn,[C,[K,addnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
97,"[SK,[B,subnn,[K,[addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
98,"[BB,[subnn,3],[CK,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-12.347572207803875
99,"[SC,[KB,subnn,[C,[K,mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
100,"[SC,[KB,subnn,[C,[K,mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
101,"[SC,[BK,subnn,getStripe],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-11.431281475929717
102,"[BC,[B,subnn,[K,[addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.654425027243928
103,"[SC,[BB,subnn,[BK,[addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-12.124428656489663
104,"[BK,[subnn,2],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-10.044987114809828
105,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[C,[B,subnn,[B,I,I]],2]]",egg_num,num,program,0.0,1.0,-16.218773218711764
106,"[SS,[BK,subnn,[C,[K,mulnn,1],3]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.733866568923764
107,"[SS,[BK,subnn,[C,[K,mulnn,3],1]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.733866568923764
108,"[BK,[subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,12.0,-6.866933284461883
109,"[BS,[K,subnn,1],[CK,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-13.040719388363819
110,"[BC,[B,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-10.961277846683984
111,"[BC,[B,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,2.0,-10.961277846683984
112,"[CC,[BK,mulnn,[B,[subnn,3],getDot]],1]",egg_num,num,program,0.0,3.0,-11.654425027243928
113,"[SK,[B,subnn,[K,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
114,"[SK,[B,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
115,"[SK,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
116,"[SK,[B,subnn,[K,[addnn,2],1]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
117,"[SK,[B,subnn,[K,[addnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-10.961277846683984
118,"[SC,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
119,"[SS,[KB,subnn,[C,[B,addnn,[B,I,I]],0]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-13.510723017609553
120,"[SC,[BK,subnn,[K,[addnn,2],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
121,"[SC,[BK,subnn,[K,[addnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
122,"[SK,[B,addnn,[S,[K,subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
123,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
124,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
125,"[SB,[B,subnn,[K,getDot,Egg(S1,O3)]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-11.248959919135764
126,"[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-8.030084094267563
127,"[SK,[B,subnn,[C,[B,mulnn,getStripe],3]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
128,"[SC,[BK,subnn,[B,[addnn,2],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
129,"[SK,[B,addnn,[K,getDot,Egg(S1,O2)]],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
130,"[BC,[B,subnn,[C,[K,subnn,3],1]],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,1.0,-16.441916770025976
131,"[SK,[B,subnn,[B,[addnn,2],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-10.738134295369772
132,"[CB,[B,addnn,[S,[K,subnn,3],getDot]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-15.748769589466027
133,"[SC,[KK,subnn,2],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,1.0,-12.347572207803873
134,"[SC,[KK,subnn,3],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-12.347572207803873
135,"[SK,[B,addnn,[B,[mulnn,2],getStripe]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-13.916188125717717
136,"[BC,[B,subnn,[K,[mulnn,3],1]],getDot]",egg_num,num,program,0.0,5.0,-10.961277846683984
137,"[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-8.030084094267563
138,"[SK,[K,subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,2.0,-11.654425027243928
139,"[BC,[K,mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
140,"[BK,[mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
141,"[SC,[KB,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
142,"[SC,[KB,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
143,"[CC,[BK,addnn,[B,[subnn,0],getDot]],3]",egg_num,num,program,0.0,1.0,-11.654425027243928
144,"[CC,[BK,addnn,[B,[subnn,1],getDot]],2]",egg_num,num,program,0.0,1.0,-11.654425027243928
145,"[SK,[B,subnn,[S,[K,mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
146,"[BB,[subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,6.0,-7.560080465021828
147,"[SB,[B,addnn,[B,[subnn,0],getDot]],[KK,getDot,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
148,"[SB,[B,addnn,[B,[subnn,1],getDot]],[KK,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
149,"[SB,[B,addnn,[B,[subnn,2],getDot]],[KK,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
150,"[BC,[B,subnn,[K,[mulnn,1],3]],getDot]",egg_num,num,program,0.0,3.0,-10.961277846683984
151,"[SK,[B,addnn,getStripe],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-10.044987114809828
152,"[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.431281475929719
153,"[SC,[BK,addnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
154,"[SC,[BK,addnn,[K,getStripe,Egg(S1,O3)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
155,"[BB,[subnn,3],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
156,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
157,"[SC,[BK,subnn,[B,[addnn,4],getStripe]],[S,[K,addnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
158,"[SK,[B,subnn,[B,[subnn,4],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
159,"[SS,[KK,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-8.946374826141717
160,"[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]",egg_num,num,program,0.0,1.0,-11.431281475929719
161,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
162,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
163,"[BB,[addnn,3],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
164,"[SK,[B,addnn,[B,[subnn,0],getDot]],[B,[mulnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
165,"[SC,[BK,addnn,[K,[addnn,2],0]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.52562603815182
166,"[SC,[KK,subnn,2],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
167,"[SK,[K,subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
168,"[SK,[K,subnn,4],[C,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-11.654425027243928
169,"[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-10.738134295369772
170,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-10.044987114809828
171,"[SC,[BK,subnn,[B,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
172,"[SK,[B,addnn,[K,[subnn,2],1]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
173,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
174,"[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-10.738134295369772
175,"[CK,[B,subnn,[S,[K,subnn,4],getDot]],1]",egg_num,num,program,0.0,1.0,-11.654425027243928
176,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.957010120237975
177,"[SK,[B,addnn,[B,[subnn,3],getDot]],[K,[mulnn,0],1]]",egg_num,num,program,0.0,1.0,-15.055622408906082
178,"[SK,[B,subnn,[S,[K,addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
179,"[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
180,"[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
181,"[BC,[B,subnn,[K,[subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
182,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-10.555812738575817
183,"[SK,[B,subnn,[C,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
184,"[SK,[B,subnn,[C,[K,mulnn,3],1]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
185,"[BC,[B,addnn,[K,[subnn,1],2]],[B,[subnn,4],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
186,"[BC,[B,subnn,[C,[K,mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
187,"[BC,[K,subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
188,"[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
189,"[SC,[BK,addnn,[S,[K,subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-11.431281475929717
190,"[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-10.738134295369772
191,"[SC,[KB,subnn,[C,[K,addnn,2],1]],getDot]",egg_num,num,program,0.0,1.0,-12.347572207803873
192,"[SB,[B,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.431281475929719
193,"[SC,[BB,subnn,[KC,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,1.0,-13.733866568923764
194,"[SK,[K,subnn,0],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,2.0,-11.654425027243928
195,"[SK,[K,subnn,1],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-11.654425027243928
196,"[SK,[K,subnn,3],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
197,"[BC,[K,subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369774
198,"[BC,[K,subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-10.738134295369774
199,"[SC,[BK,addnn,[B,[subnn,2],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
200,"[BC,[B,subnn,[K,[addnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
201,"[BK,[subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-10.961277846683984
202,"[SK,[B,addnn,[S,[B,subnn,getStripe],getDot]],[S,[K,addnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
203,"[SK,[B,subnn,[K,[mulnn,1],2]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
204,"[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
205,"[SC,[BB,subnn,[CK,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,1.0,-13.733866568923764
206,"[SC,[BB,subnn,[CK,[K,mulnn,3],1]],getDot]",egg_num,num,program,0.0,1.0,-13.733866568923764
207,"[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-10.738134295369772
208,"[BS,[B,subnn,[B,I,I]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-12.817575837049608
209,"[BC,[B,subnn,[B,I,I]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-11.431281475929719
210,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[KK,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
211,"[BC,[B,subnn,[K,[addnn,3],0]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
212,"[BC,[K,subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
213,"[BS,[K,subnn,2],[CK,[B,subnn,getDot],1]]",egg_num,num,program,0.0,1.0,-13.040719388363819
214,"[BB,[subnn,3],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
215,"[BB,[subnn,3],[SK,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-11.431281475929719
216,"[BB,[subnn,2],[SK,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
217,"[SB,[K,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-8.253227645581774
218,"[SC,[KK,addnn,1],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803873
219,"[SC,[KK,addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803873
220,"[SC,[KB,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-11.208137924615507
221,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,3.0,-10.044987114809828
222,"[BC,[K,addnn,0],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-10.961277846683984
223,"[BC,[K,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,2.0,-10.961277846683984
224,"[BC,[K,addnn,3],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
225,"[BC,[K,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
226,"[BK,[addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-10.268130666124039
227,"[BK,[addnn,3],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-10.268130666124039
228,"[BC,[K,subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
229,"[SK,[K,subnn,3],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
