,terms,arg_types,return_type,type,is_init,count,comp_lp
40,"[CC,[BB,addnn,[CB,[B,mulnn,getDot],[B,I,I]]],0]",egg_num,num,program,0.0,3.0,-13.510723017609555
41,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,3.0,-12.5944322857354
42,"[SB,[B,addnn,getStripe],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.5944322857354
43,"[SB,[K,addnn,0],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,8.0,-12.81757583704961
44,"[BB,[addnn,0],[SS,[BK,mulnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
45,"[SS,[KK,mulnn,1],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,7.0,-13.510723017609555
46,"[SS,[BK,addnn,getStripe],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.5944322857354
47,"[SB,[B,addnn,getStripe],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-12.5944322857354
48,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-12.81757583704961
49,"[BB,[mulnn,1],[SB,[B,mulnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
50,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
51,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
52,"[CC,[BB,mulnn,[CB,[B,mulnn,getDot],[B,I,I]]],1]",egg_num,num,program,0.0,9.0,-13.510723017609555
53,"[SB,[B,addnn,getStripe],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-11.901285105175454
54,"[BS,[K,mulnn,1],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.81757583704961
55,"[BB,[addnn,0],[SC,[BB,mulnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-14.2038701981695
56,"[SC,[BB,subnn,[CB,[B,mulnn,getDot],[B,I,I]]],getStripe]",egg_num,num,program,0.0,10.0,-12.5944322857354
57,"[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.510723017609555
58,"[BS,[K,addnn,0],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,10.0,-12.81757583704961
59,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-12.81757583704961
60,"[BS,[K,mulnn,1],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,4.0,-13.510723017609555
61,"[SB,[B,addnn,getStripe],[SB,[B,mulnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-13.287579466295345
62,"[SS,[KK,addnn,0],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
63,"[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-12.81757583704961
64,"[CC,[BB,subnn,[CB,[B,mulnn,getDot],[B,I,I]]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
65,"[SC,[BB,addnn,[CB,[B,mulnn,getDot],[B,I,I]]],getStripe]",egg_num,num,program,0.0,8.0,-12.5944322857354
66,"[CC,[BB,subnn,[SB,[B,mulnn,getDot],[KB,I,I]]],0]",egg_num,num,program,0.0,2.0,-14.897017378729444
67,"[SB,[K,mulnn,1],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,7.0,-12.81757583704961
68,"[SS,[KK,addnn,0],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
69,"[BB,[mulnn,1],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,11.0,-12.81757583704961
70,"[SS,[KK,addnn,0],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-14.2038701981695
71,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,4.0,-12.5944322857354
72,"[BB,[addnn,0],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.81757583704961
73,"[BS,[K,mulnn,1],[BB,[mulnn,1],[CB,[B,mulnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
74,"[BB,[mulnn,1],[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
75,"[CC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
76,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
77,"[BS,[K,addnn,0],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609555
78,"[SS,[BK,addnn,getStripe],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.287579466295345
