,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[SB,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,8.0,-12.347572207803875
43,"[SB,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
44,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
45,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.5944322857354
46,"[SS,[KK,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
47,"[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
48,"[SB,[K,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,14.0,-12.347572207803875
49,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
50,"[SB,[B,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-11.431281475929719
51,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
52,"[CC,[BB,mulnn,[SK,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.733866568923766
53,"[BS,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
54,"[CC,[BB,mulnn,[BK,[subnn,3],getDot]],1]",egg_num,num,program,0.0,3.0,-13.04071938836382
55,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
56,"[SC,[BB,mulnn,[BC,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.81757583704961
57,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
58,"[SS,[KK,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.427013749483711
59,"[BB,[mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
60,"[SB,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
61,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
62,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
63,"[SS,[BK,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
64,"[BS,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.733866568923766
65,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
66,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-11.901285105175454
67,"[BB,[mulnn,1],[BS,[K,addnn,0],[BK,[subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-17.828211131145867
68,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
69,"[BS,[K,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
70,"[SS,[KK,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.04071938836382
71,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
72,"[CC,[BB,subnn,[SC,[BB,subnn,[KB,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-15.590164559289391
73,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
74,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,6.0,-12.124428656489664
75,"[SB,[K,mulnn,1],[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
76,"[BB,[mulnn,1],[SB,[K,mulnn,1],[BK,[subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-17.828211131145867
77,"[SB,[B,mulnn,getStripe],[SB,[K,mulnn,1],[BK,[subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
78,"[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
79,"[CC,[BB,subnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.04071938836382
80,"[BB,[addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
81,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,3.0,-13.510723017609555
82,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.5944322857354
