,terms,arg_types,return_type,type,is_init,count,comp_lp
37,"[SC,[BB,mulnn,[SC,[KK,subnn,3],getDot]],getDot]",egg_num,num,program,0.0,1.0,-13.510723017609553
38,"[SC,[BK,mulnn,getDot],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,12.0,-11.431281475929717
39,"[CB,[B,mulnn,[S,[K,subnn,1],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
40,"[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
41,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.431281475929719
42,"[SS,[BB,subnn,[BK,[mulnn,3],getDot]],[CS,[BK,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
43,"[BB,[mulnn,1],[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-16.91192039927171
44,"[SB,[K,mulnn,1],[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
45,"[SB,[K,mulnn,1],[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
46,"[SS,[BK,mulnn,getDot],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.817575837049608
47,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[KB,I,I]]",egg_num,num,program,0.0,7.0,-13.510723017609553
48,"[CB,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.609335306277664
49,"[SC,[BB,mulnn,[BK,getDot,I]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,3.0,-12.817575837049608
50,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.139331677031928
51,"[SS,[BK,mulnn,getDot],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
52,"[BC,[B,mulnn,[B,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,13.0,-10.738134295369772
53,"[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],[B,[subnn,3],getDot]]]",egg_num,num,program,0.0,3.0,-16.218773218711764
54,"[BB,[mulnn,1],[CB,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-20.089974229619656
55,"[BB,[mulnn,1],[SC,[BB,mulnn,[BK,getDot,I]],[C,[B,subnn,getStripe],1]]]",egg_num,num,program,0.0,2.0,-18.2982147603916
56,"[BB,[mulnn,1],[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-19.619970600373918
57,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-10.738134295369772
58,"[SS,[BB,subnn,[SC,[BK,mulnn,getStripe],getDot]],[BB,[addnn,0],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
59,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,17.0,-10.738134295369772
60,"[CS,[BB,mulnn,[CC,[BK,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
61,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
62,"[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.817575837049608
63,"[SK,[B,mulnn,[B,[subnn,1],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,5.0,-14.139331677031928
64,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,5.0,-14.139331677031928
65,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-14.139331677031928
66,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,17.0,-10.738134295369772
67,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-15.995629667397555
68,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-14.139331677031928
69,"[BB,[addnn,0],[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
70,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.832478857591873
71,"[SS,[BK,addnn,[K,[subnn,0],0]],[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
72,"[SS,[BK,addnn,[K,[subnn,3],3]],[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-21.699412142053756
73,"[SS,[BK,addnn,[K,[subnn,4],4]],[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
74,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-24.8774659724017
75,"[SS,[BK,subnn,[B,[mulnn,3],getDot]],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
76,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
77,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
78,"[CB,[B,mulnn,getDot],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,14.0,-11.431281475929719
79,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-16.218773218711764
80,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
81,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.218773218711764
82,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,8.0,-11.431281475929719
83,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,6.0,-16.218773218711764
84,"[SC,[BB,mulnn,[CK,[B,subnn,getStripe],1]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
85,"[SC,[BB,mulnn,[CC,[KB,mulnn,[B,I,I]],1]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.991361940951546
86,"[SB,[B,addnn,[S,[K,mulnn,0],getStripe]],[CB,[B,mulnn,getDot],[S,[K,subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
87,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,6.0,-12.81757583704961
88,"[SB,[B,mulnn,[B,[subnn,0],getDot]],[CK,[B,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-16.218773218711764
89,"[SB,[B,mulnn,[B,[subnn,1],getStripe]],[CK,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-16.218773218711764
90,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
91,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-16.218773218711764
92,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-14.609335306277664
93,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
94,"[SB,[B,mulnn,[B,[addnn,0],getDot]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
95,"[SB,[B,mulnn,getDot],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
96,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
97,"[BB,[addnn,0],[SB,[B,mulnn,getDot],[BC,[K,subnn,3],getDot]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
98,"[BB,[addnn,0],[SK,[B,mulnn,[B,[subnn,3],getDot]],[S,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-20.313117780933865
99,"[BB,[addnn,0],[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]]",egg_num,num,program,0.0,1.0,-20.089974229619656
100,"[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],[B,[subnn,3],getDot]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
101,"[SC,[BK,subnn,[B,[mulnn,3],getDot]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,2.0,-14.609335306277664
102,"[SB,[B,mulnn,[C,[B,subnn,getDot],0]],[CC,[BK,subnn,getStripe],1]]",egg_num,num,program,0.0,3.0,-17.605067579831655
103,"[SB,[B,mulnn,[C,[B,subnn,getDot],3]],[CC,[BK,subnn,getStripe],4]]",egg_num,num,program,0.0,3.0,-17.605067579831655
104,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[CC,[BK,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-17.605067579831655
105,"[SB,[B,mulnn,[C,[B,subnn,getStripe],4]],[CC,[BK,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-17.605067579831655
106,"[CB,[B,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.525626038151819
107,"[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-16.218773218711764
108,"[SS,[BK,mulnn,[S,[K,subnn,1],getStripe]],[KS,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.298214760391602
109,"[SS,[BK,mulnn,[S,[K,subnn,4],getStripe]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-18.298214760391602
110,"[BB,[addnn,0],[CB,[B,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-21.006264961493812
111,"[BB,[addnn,0],[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
112,"[BS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-18.298214760391602
113,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
114,"[SB,[B,addnn,[C,[B,mulnn,getDot],0]],[CS,[BK,mulnn,[B,[subnn,3],getDot]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
115,"[SB,[B,addnn,[C,[B,mulnn,getStripe],0]],[CS,[BK,mulnn,[B,[subnn,3],getDot]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
116,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BS,[K,addnn,0],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-18.298214760391602
117,"[SC,[BB,mulnn,[CC,[BB,mulnn,[KB,I,I]],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-19.68450912151149
118,"[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,4.0,-16.218773218711764
119,"[SB,[B,mulnn,[S,[K,subnn,1],getStripe]],[CS,[KK,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-18.298214760391602
120,"[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[CS,[KK,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
121,"[CB,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-15.525626038151819
122,"[CS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
123,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],getDot]",egg_num,num,program,0.0,2.0,-10.738134295369772
124,"[SK,[B,mulnn,[B,[subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,4.0,-14.139331677031928
125,"[SS,[BK,mulnn,[S,[K,mulnn,1],getDot]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.605067579831655
126,"[CS,[BB,mulnn,[BB,getDot,[BK,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.59016455928939
127,"[CS,[BB,mulnn,[BS,[K,subnn,3],[KB,I,I]]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,2.0,-20.377656302071436
128,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SK,[B,mulnn,[B,[subnn,0],getDot]],[B,[subnn,1],getStripe]]]",egg_num,num,program,0.0,1.0,-23.308850054487856
129,"[SC,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-15.302482486837608
130,"[SC,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-15.302482486837608
131,"[SC,[BK,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
132,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
133,"[SK,[B,mulnn,[C,[B,subnn,getDot],0]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
134,"[SK,[B,mulnn,[C,[B,subnn,getDot],3]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
135,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
136,"[SK,[B,mulnn,[C,[B,subnn,getStripe],4]],[S,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
137,"[SK,[B,mulnn,getDot],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,25.0,-10.044987114809828
138,"[SK,[B,mulnn,getDot],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,6.0,-10.738134295369772
139,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,5.0,-14.832478857591873
140,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]",egg_num,num,program,0.0,26.0,-10.044987114809828
141,"[CB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.302482486837608
142,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.302482486837608
143,"[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-16.911920399271708
144,"[SB,[B,mulnn,[S,[K,mulnn,1],getDot]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
145,"[SS,[KB,subnn,[B,[mulnn,3],[B,I,I]]],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
146,"[BB,[addnn,0],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]",egg_num,num,program,0.0,1.0,-15.52562603815182
147,"[CS,[BK,mulnn,getDot],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,8.0,-11.431281475929719
148,"[SS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-11.901285105175454
149,"[SS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-11.901285105175454
150,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
151,"[CS,[BB,mulnn,[KS,[K,subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
152,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,7.0,-12.124428656489663
153,"[SB,[K,addnn,0],[SK,[B,mulnn,getDot],[B,[subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
154,"[SS,[BB,subnn,[BC,[K,mulnn,3],getDot]],[SB,[B,mulnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
155,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-11.431281475929719
156,"[SC,[BB,mulnn,[CK,[B,addnn,getDot],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
157,"[BS,[B,mulnn,[B,I,I]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.817575837049608
158,"[SB,[B,mulnn,[S,[K,subnn,0],getDot]],[BC,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
159,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BC,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
160,"[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
161,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-15.525626038151819
162,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],3]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,4.0,-15.525626038151819
163,"[SS,[BB,mulnn,[BK,[subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-16.283311739849335
164,"[SK,[B,subnn,[B,[mulnn,3],getDot]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,4.0,-13.916188125717717
165,"[SS,[BB,mulnn,[BK,getDot,I]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
166,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[KC,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-17.605067579831655
167,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
168,"[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
169,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-16.911920399271708
170,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
171,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
172,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,10.0,-11.431281475929719
173,"[BS,[B,mulnn,[B,I,I]],[CC,[BK,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-13.510723017609553
174,"[CS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
175,"[BS,[B,addnn,[B,[subnn,0],[B,I,I]]],[SC,[BK,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,6.0,-16.6887768479575
176,"[BS,[B,addnn,[B,[subnn,0],[B,I,I]]],[SC,[BK,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
177,"[KS,[B,subnn,[S,[K,mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,5.0,-16.6887768479575
178,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
179,"[SS,[BB,mulnn,[SK,[K,subnn,3],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,4.0,-18.991361940951546
180,"[SB,[B,mulnn,[B,[addnn,0],getDot]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-16.218773218711764
181,"[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
182,"[CB,[B,mulnn,[B,[subnn,0],getDot]],[C,[B,subnn,[B,I,I]],3]]",egg_num,num,program,0.0,5.0,-15.525626038151819
183,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,7.0,-15.525626038151819
184,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.302482486837608
185,"[SC,[BB,addnn,[CB,[K,subnn,0],[B,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
186,"[SK,[B,addnn,[C,[B,subnn,getStripe],4]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
187,"[SK,[B,addnn,[C,[B,subnn,getStripe],4]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-14.609335306277664
188,"[BS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[SK,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-15.995629667397555
189,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
190,"[SK,[B,mulnn,[S,[K,subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
191,"[SK,[B,mulnn,[S,[K,subnn,1],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-14.832478857591873
