,terms,arg_types,return_type,type,is_init,count,comp_lp
33,"[BB,[addnn,0],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
34,"[BB,[subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
35,"[BB,[subnn,0],[SB,[B,subnn,getDot],[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-22.169415771299494
36,"[BS,[K,mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
37,"[SC,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,3.0,-27.650054694641483
38,"[SC,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,[subnn,1],1]]",egg_num,num,program,0.0,2.0,-27.650054694641483
39,"[SC,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,2.0,-27.650054694641483
40,"[SC,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-27.650054694641483
41,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,6.0,-16.6887768479575
42,"[CS,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]],[C,[K,mulnn,1],1]]",egg_num,num,program,0.0,1.0,-28.343201875201427
43,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]]",egg_num,num,program,0.0,3.0,-26.55144240597337
44,"[SS,[KB,mulnn,[C,[K,addnn,0],1]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-28.343201875201427
45,"[SS,[KB,mulnn,[C,[K,addnn,1],0]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-28.343201875201427
46,"[SB,[B,addnn,[S,[K,mulnn,0],getDot]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-26.733763962767327
47,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
48,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
49,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
50,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,11.0,-13.287579466295345
51,"[SC,[BB,subnn,[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-17.381924028517442
52,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.980726646855288
53,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
54,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-11.901285105175454
55,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
56,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
57,"[BS,[B,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-22.416275849231017
58,"[BS,[B,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-27.89691477257301
59,"[BS,[B,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-27.20376759201306
60,"[CS,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
61,"[SS,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-20.847659931317175
62,"[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-14.673873827415234
63,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-24.71886094222506
64,"[SB,[K,addnn,0],[CS,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],[B,[subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
65,"[SB,[K,addnn,0],[SS,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[BC,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-27.02144603521911
66,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-20.84765993131717
67,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-27.021446035219107
68,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],getDot]",egg_num,num,program,0.0,10.0,-17.381924028517446
69,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,60.0,-12.5944322857354
70,"[SC,[BB,subnn,[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[S,[K,mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-22.862562951859434
71,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,5.0,-20.089974229619656
72,"[SS,[KB,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-23.555710132419385
73,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
74,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
75,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-18.07507120907739
76,"[SC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,1.0,-22.416275849231013
77,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,49.0,-12.5944322857354
78,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,21.0,-13.287579466295345
79,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-28.63088394765321
80,"[SC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[C,[B,mulnn,getDot],0]]",egg_num,num,program,0.0,1.0,-23.33256658110517
81,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-18.07507120907739
82,"[SC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-22.45709784375127
83,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
84,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,32.0,-12.594432285735396
85,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-21.763950663191324
86,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-21.763950663191327
87,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-21.763950663191327
88,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-22.457097843751274
89,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[K,addnn,0],[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]]",egg_num,num,program,0.0,3.0,-37.107255144549185
90,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[K,addnn,0],[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]]",egg_num,num,program,0.0,7.0,-37.10725514454919
91,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[K,addnn,0],[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]]",egg_num,num,program,0.0,7.0,-37.10725514454919
92,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[K,addnn,0],[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]]",egg_num,num,program,0.0,4.0,-37.80040232510914
93,"[SC,[BB,addnn,[BB,[mulnn,1],[CB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]],[B,[mulnn,2],getDot]]",egg_num,num,program,0.0,6.0,-30.134961344429485
94,"[BS,[K,addnn,0],[SC,[BB,addnn,[BB,[mulnn,1],[CB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]],[B,[mulnn,2],getDot]]]",egg_num,num,program,0.0,4.0,-36.308747448331424
95,"[BB,[addnn,0],[SC,[BB,addnn,[BB,[mulnn,1],[CB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]],[B,[mulnn,2],getDot]]]",egg_num,num,program,0.0,1.0,-35.61560026777148
96,"[BB,[mulnn,1],[SC,[BB,addnn,[BB,[mulnn,1],[CB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]]],[B,[mulnn,2],getDot]]]",egg_num,num,program,0.0,2.0,-35.61560026777148
97,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,25.0,-12.594432285735396
98,"[SS,[KB,subnn,[S,[K,mulnn,0],[B,I,I]]],[SS,[KK,subnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-30.892647046126996
99,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-20.783121410179596
100,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,10.0,-13.287579466295345
101,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
102,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.45709784375127
103,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
104,"[CS,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[C,[K,subnn,0],0]]",egg_num,num,program,0.0,1.0,-24.24885731297932
105,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637333
106,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
107,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
108,"[SS,[BK,addnn,[K,[mulnn,0],0]],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-30.422643416881264
109,"[SS,[BK,addnn,[K,[mulnn,0],1]],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-30.422643416881264
110,"[SS,[BK,addnn,[K,[mulnn,1],0]],[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
111,"[SS,[BK,addnn,[K,[mulnn,1],0]],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,4.0,-30.422643416881264
112,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-20.7831214101796
113,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-21.476268590739547
114,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SS,[KB,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]]",egg_num,num,program,0.0,3.0,-21.54080711187712
115,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-16.6887768479575
116,"[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-14.673873827415235
117,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
118,"[SC,[BB,subnn,[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[SK,[K,mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-22.862562951859434
119,"[SC,[BB,subnn,[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[BB,getStripe,[BK,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-21.540807111877115
120,"[SC,[BB,subnn,[SC,[BB,mulnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[K,[addnn,1],0]]],getDot]",egg_num,num,program,0.0,1.0,-24.248857312979325
121,"[SC,[BB,subnn,[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[B,[addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
122,"[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-18.768218389637337
123,"[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-18.768218389637337
124,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-17.381924028517442
125,"[SC,[BB,subnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,getStripe,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
126,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-27.937736767093266
127,"[SS,[BB,addnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,8.0,-23.555710132419385
128,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,16.0,-18.768218389637333
129,"[SS,[BB,addnn,[SC,[BK,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-24.248857312979325
130,"[SB,[B,mulnn,[K,[subnn,2],1]],[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
131,"[SB,[K,addnn,0],[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-24.94200449353927
132,"[BB,[addnn,0],[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
133,"[BB,[mulnn,1],[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
134,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-15.995629667397555
135,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-20.783121410179604
136,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,5.0,-20.783121410179604
137,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]]",egg_num,num,program,0.0,5.0,-18.07507120907739
138,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-21.476268590739547
139,"[SS,[BB,addnn,[CC,[KK,subnn,4],4]],[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-32.5020849585611
140,"[SS,[KB,addnn,[K,[mulnn,0],2]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
141,"[SS,[KB,addnn,[K,[mulnn,3],0]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
142,"[SS,[KB,addnn,[K,[mulnn,4],0]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
143,"[SC,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,17.0,-20.559977858865388
144,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-19.866830678305444
145,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,20.0,-18.545074838323124
146,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-18.545074838323124
147,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,17.0,-17.381924028517442
148,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]]",egg_num,num,program,0.0,13.0,-18.768218389637337
149,"[BB,[mulnn,1],[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
150,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
151,"[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,6.0,-17.381924028517446
152,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,9.0,-18.768218389637337
153,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
