,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[BB,[mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-11.65442502724393
43,"[BS,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
44,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
45,"[SB,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.347572207803875
46,"[SS,[KK,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
47,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
48,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
49,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.5944322857354
50,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
51,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
52,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.5944322857354
53,"[SB,[K,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
54,"[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489664
55,"[CC,[BB,subnn,[SC,[KK,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-14.42701374948371
56,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
57,"[BB,[mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
58,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
