,terms,arg_types,return_type,type,is_init,count,comp_lp
40,"[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-13.510723017609555
41,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-15.590164559289391
42,"[SB,[B,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,22.0,-11.901285105175454
43,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,10.0,-12.5944322857354
44,"[CC,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,6.0,-13.510723017609555
45,"[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,24.0,-12.124428656489664
46,"[BS,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.81757583704961
47,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.81757583704961
48,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,7.0,-13.510723017609555
49,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
50,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,16.0,-12.81757583704961
51,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-14.2038701981695
52,"[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,39.0,-12.124428656489664
53,"[SB,[B,addnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.5944322857354
54,"[SB,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
55,"[CC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
56,"[SS,[KK,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-13.510723017609555
57,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,12.0,-12.5944322857354
58,"[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,1.0,-13.510723017609555
59,"[SS,[BK,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,6.0,-12.5944322857354
60,"[BB,[mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.81757583704961
61,"[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,11.0,-12.81757583704961
62,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-14.2038701981695
63,"[SS,[KK,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.2038701981695
64,"[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,9.0,-12.81757583704961
65,"[CC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
66,"[SB,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
67,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
68,"[BS,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
69,"[BB,[addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.81757583704961
70,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,5.0,-12.81757583704961
71,"[SS,[KK,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609555
72,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-12.81757583704961
73,"[CC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],0]",egg_num,num,program,0.0,1.0,-15.590164559289391
74,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729446
75,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
76,"[CC,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],1]",egg_num,num,program,0.0,3.0,-13.510723017609555
77,"[SS,[BK,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,9.0,-12.5944322857354
78,"[SB,[B,addnn,getDot],[SS,[BK,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-17.85192765776318
79,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-12.5944322857354
80,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,7.0,-12.5944322857354
81,"[SB,[K,addnn,0],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.897017378729446
82,"[SS,[BK,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.287579466295345
83,"[SS,[BK,addnn,getDot],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-13.98072664685529
84,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,11.0,-12.81757583704961
85,"[CC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
86,"[SB,[B,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.5944322857354
87,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-13.287579466295345
88,"[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,3.0,-13.510723017609555
89,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729446
90,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.98072664685529
91,"[CC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,1.0,-13.510723017609555
92,"[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
93,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.897017378729446
94,"[CC,[BB,mulnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,2.0,-14.2038701981695
95,"[BB,[mulnn,1],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.2038701981695
96,"[BS,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609555
