,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[BB,[mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
43,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,17.0,-12.124428656489664
44,"[SB,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.733866568923766
45,"[SC,[BB,mulnn,[BK,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,7.0,-12.124428656489666
46,"[BS,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-13.04071938836382
47,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
48,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
49,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,8.0,-11.901285105175454
50,"[SB,[B,mulnn,getStripe],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.124428656489664
51,"[SB,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-13.510723017609555
52,"[BB,[mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,31.0,-11.65442502724393
53,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
54,"[SS,[KK,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.733866568923766
55,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
56,"[BS,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
57,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-13.04071938836382
58,"[CC,[BB,addnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,2.0,-13.510723017609555
59,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
60,"[CC,[BB,addnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,8.0,-13.04071938836382
61,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
62,"[SB,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
63,"[SB,[B,mulnn,getStripe],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
64,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-12.124428656489664
65,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,8.0,-12.81757583704961
66,"[SS,[BK,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.124428656489664
67,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.347572207803875
68,"[CC,[BB,subnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,4.0,-13.04071938836382
69,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-12.81757583704961
70,"[BB,[addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
71,"[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-12.124428656489664
72,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,3.0,-13.510723017609555
73,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
74,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,4.0,-12.5944322857354
75,"[SS,[BK,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
76,"[BB,[mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
77,"[SS,[KK,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.510723017609555
78,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.5944322857354
79,"[CC,[BB,subnn,[SC,[KB,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
80,"[CC,[BB,addnn,[SK,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
81,"[BS,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-12.347572207803875
82,"[SS,[KK,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
83,"[SC,[BB,mulnn,[BC,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-12.81757583704961
84,"[BB,[addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
85,"[BB,[mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
