,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,956.0,-12.5944322857354
37,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-19.46136557019728
38,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,79.0,-18.07507120907739
39,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,33.0,-18.07507120907739
40,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,231.0,-13.287579466295345
41,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,19.0,-18.768218389637337
42,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-19.46136557019728
43,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,303.0,-13.287579466295345
44,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,1319.0,-12.5944322857354
45,"[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,14.0,-18.768218389637337
46,"[BB,[mulnn,1],[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
47,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,58.0,-18.07507120907739
48,"[BB,[mulnn,1],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
49,"[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,93.0,-13.98072664685529
50,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,50.0,-18.07507120907739
51,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,46.0,-18.768218389637337
52,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,30.0,-18.768218389637337
53,"[CC,[BB,mulnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,4.0,-19.46136557019728
54,"[SS,[BK,mulnn,getStripe],[SS,[KK,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-20.154512750757227
55,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,11.0,-18.768218389637337
56,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
57,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
58,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-18.768218389637337
59,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,11.0,-18.768218389637337
60,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,18.0,-19.46136557019728
61,"[BB,[addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-22.862562951859438
62,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,2.0,-19.46136557019728
63,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-18.768218389637337
64,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-18.768218389637337
65,"[BB,[mulnn,1],[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
66,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,42.0,-18.07507120907739
67,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
68,"[BS,[K,addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
69,"[BB,[mulnn,1],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
70,"[CC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,9.0,-19.46136557019728
71,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,17.0,-18.768218389637337
72,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,51.0,-18.07507120907739
73,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,24.0,-18.768218389637337
74,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,11.0,-18.768218389637337
75,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,12.0,-19.46136557019728
76,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,4.0,-19.46136557019728
77,"[BS,[K,addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
78,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-19.46136557019728
79,"[CC,[BB,subnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
80,"[BB,[addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,10.0,-18.768218389637337
81,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,7.0,-20.154512750757227
82,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
83,"[BB,[mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-18.768218389637337
84,"[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-14.673873827415235
85,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
86,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,5.0,-19.46136557019728
87,"[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,20.0,-14.673873827415235
88,"[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,7.0,-19.46136557019728
89,"[CC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],1]",egg_num,num,program,0.0,1.0,-19.46136557019728
90,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,20.0,-18.768218389637337
91,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-18.768218389637337
92,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,11.0,-18.768218389637337
93,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.768218389637337
94,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-19.46136557019728
95,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
96,"[CC,[BB,subnn,[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
97,"[SB,[B,mulnn,getStripe],[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-17.381924028517446
98,"[BB,[addnn,0],[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
99,"[CC,[BB,addnn,[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
100,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
101,"[BB,[mulnn,1],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
102,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
103,"[CC,[BB,addnn,[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]],0]",egg_num,num,program,0.0,1.0,-24.24885731297933
104,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
105,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
