,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-11.901285105175454
43,"[SC,[BB,subnn,[KB,I,I]],getDot]",egg_num,num,program,0.0,37.0,-8.723231274827508
44,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
45,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
46,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
47,"[CC,[BB,subnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.04071938836382
48,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
49,"[BB,[addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
50,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
51,"[SB,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.347572207803875
52,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-12.81757583704961
53,"[BB,[addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,14.0,-11.65442502724393
54,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-12.124428656489664
55,"[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,6.0,-12.124428656489664
56,"[CC,[BB,addnn,[BC,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
57,"[SS,[BK,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
58,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-12.81757583704961
59,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-12.5944322857354
60,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,2.0,-13.510723017609555
61,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
62,"[SS,[BK,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
63,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
64,"[SS,[KK,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
65,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.5944322857354
66,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
67,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
68,"[CC,[BB,subnn,[SK,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
69,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.04071938836382
70,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
71,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
72,"[SC,[BB,mulnn,[BC,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.81757583704961
73,"[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
74,"[SS,[KK,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.427013749483711
75,"[SS,[KK,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.733866568923766
76,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.287579466295345
77,"[BS,[K,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
