,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-19.46136557019728
37,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-19.46136557019728
38,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-19.46136557019728
39,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,135.0,-18.07507120907739
40,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,2319.0,-12.5944322857354
41,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2090.0,-12.5944322857354
42,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2145.0,-12.5944322857354
43,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,27.0,-18.768218389637337
44,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,43.0,-18.768218389637337
45,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,14.0,-18.768218389637337
46,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,77.0,-18.07507120907739
47,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,72.0,-18.07507120907739
48,"[CC,[BB,mulnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,5.0,-19.46136557019728
49,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,67.0,-18.07507120907739
50,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,566.0,-13.287579466295345
51,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,94.0,-18.07507120907739
52,"[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,17.0,-18.768218389637337
53,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,56.0,-18.07507120907739
54,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,19.0,-18.768218389637337
55,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,11.0,-19.46136557019728
56,"[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,45.0,-14.673873827415235
57,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,17.0,-18.768218389637337
58,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,10.0,-19.46136557019728
59,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,25.0,-18.768218389637337
60,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,76.0,-18.07507120907739
61,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,19.0,-18.768218389637337
62,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,12.0,-19.46136557019728
63,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,24.0,-18.768218389637337
64,"[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,79.0,-13.98072664685529
65,"[BB,[mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,13.0,-18.768218389637337
66,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,7.0,-19.46136557019728
67,"[SB,[K,addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
68,"[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,18.0,-19.46136557019728
69,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,34.0,-18.768218389637337
70,"[CC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],1]",egg_num,num,program,0.0,6.0,-19.46136557019728
71,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,41.0,-18.768218389637337
72,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-19.46136557019728
73,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,49.0,-18.768218389637337
74,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,48.0,-18.768218389637337
75,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,6.0,-19.46136557019728
76,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,55.0,-18.768218389637337
77,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,23.0,-18.768218389637337
78,"[CC,[BB,subnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,11.0,-19.46136557019728
79,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,26.0,-18.768218389637337
80,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,8.0,-19.46136557019728
81,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
82,"[SS,[BK,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,29.0,-14.673873827415235
83,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
84,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
85,"[BB,[addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,12.0,-18.768218389637337
86,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-20.154512750757227
87,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
88,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,20.0,-18.768218389637337
89,"[CC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,5.0,-19.46136557019728
90,"[CC,[BB,subnn,[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
91,"[BS,[K,addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
92,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-19.46136557019728
93,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-19.46136557019728
94,"[BB,[mulnn,1],[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
95,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,7.0,-19.46136557019728
96,"[SB,[B,mulnn,getStripe],[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
97,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,6.0,-24.248857312979325
98,"[SB,[K,addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,6.0,-23.55571013241938
99,"[SB,[K,addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,6.0,-24.248857312979325
100,"[BS,[K,mulnn,1],[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
101,"[BB,[addnn,0],[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
102,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
103,"[BB,[mulnn,1],[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-20.154512750757227
104,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
105,"[SB,[K,addnn,0],[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-20.84765993131717
106,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
107,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
108,"[CC,[BB,addnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,3.0,-19.46136557019728
109,"[SS,[BK,mulnn,getStripe],[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
110,"[BB,[addnn,0],[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
111,"[BB,[addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
112,"[BS,[K,addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
113,"[SB,[K,addnn,0],[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
114,"[BB,[addnn,0],[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
115,"[SB,[K,addnn,0],[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
116,"[BB,[mulnn,1],[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
117,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-19.46136557019728
118,"[CC,[BB,mulnn,[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]],1]",egg_num,num,program,0.0,1.0,-24.942004493539272
119,"[CC,[BB,subnn,[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]],0]",egg_num,num,program,0.0,1.0,-25.63515167409922
120,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
121,"[CC,[BB,mulnn,[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
