,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,27.0,-12.124428656489664
43,"[BS,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,43.0,-12.347572207803875
44,"[CC,[BB,subnn,[SC,[KK,subnn,3],getDot]],0]",egg_num,num,program,0.0,4.0,-14.42701374948371
45,"[SC,[BB,mulnn,[BK,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,12.0,-12.124428656489666
46,"[BB,[mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,20.0,-12.347572207803875
47,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,11.0,-12.347572207803875
48,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,15.0,-12.347572207803875
49,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,10.0,-12.81757583704961
50,"[BB,[addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,10.0,-12.81757583704961
51,"[BS,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-13.04071938836382
52,"[SB,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,20.0,-12.347572207803875
53,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-12.81757583704961
54,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
55,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-12.124428656489664
56,"[BS,[K,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,25.0,-12.347572207803875
57,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,30.0,-12.124428656489664
58,"[CC,[BB,subnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,15.0,-13.04071938836382
59,"[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.510723017609555
60,"[BB,[addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
61,"[CC,[BB,subnn,[SK,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,3.0,-13.733866568923766
62,"[SB,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-13.04071938836382
63,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,8.0,-12.81757583704961
64,"[CC,[BB,addnn,[SC,[KB,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,3.0,-14.2038701981695
65,"[CC,[BB,subnn,[BC,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,2.0,-13.733866568923766
66,"[SS,[BK,mulnn,getStripe],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
67,"[CC,[BB,mulnn,[BK,[subnn,3],getDot]],1]",egg_num,num,program,0.0,8.0,-13.04071938836382
68,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,3.0,-13.510723017609555
69,"[BB,[mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-12.81757583704961
70,"[CC,[BB,addnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,11.0,-13.04071938836382
71,"[BB,[mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-13.04071938836382
72,"[BS,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-13.04071938836382
73,"[SS,[BK,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
74,"[SS,[KK,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.733866568923766
75,"[CC,[BB,subnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
76,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-13.04071938836382
77,"[SB,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-13.04071938836382
78,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-13.733866568923766
79,"[SB,[B,mulnn,getStripe],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
80,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.5944322857354
81,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.287579466295345
82,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
83,"[CC,[BB,addnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-13.510723017609555
84,"[SS,[KK,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-13.510723017609555
85,"[BS,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
86,"[CC,[BB,addnn,[BC,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
87,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,16.0,-11.901285105175454
88,"[CC,[BB,mulnn,[BC,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.733866568923766
89,"[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-14.673873827415235
90,"[SS,[KK,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.733866568923766
91,"[SB,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.510723017609555
92,"[CC,[BB,mulnn,[SK,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.733866568923766
93,"[SS,[KK,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
94,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
95,"[SB,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
96,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.5944322857354
97,"[SS,[KK,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.733866568923766
98,"[SS,[KK,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.427013749483711
99,"[BS,[K,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
100,"[BS,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.733866568923766
101,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.5944322857354
102,"[BS,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
