,terms,arg_types,return_type,type,is_init,count,comp_lp
37,"[CC,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-20.84765993131717
38,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757224
39,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
40,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
41,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,169.0,-18.07507120907739
42,"[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],1]",egg_num,num,program,0.0,18.0,-19.46136557019728
43,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,27.0,-19.46136557019728
44,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,66.0,-18.768218389637337
45,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,59.0,-18.768218389637337
46,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,38.0,-19.46136557019728
47,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
48,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,44.0,-18.768218389637337
49,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,35.0,-18.768218389637337
50,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,26.0,-18.768218389637337
51,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,44.0,-18.768218389637337
52,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,29.0,-18.768218389637337
53,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,21.0,-19.46136557019728
54,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
55,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
56,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,25.0,-19.46136557019728
57,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,15.0,-18.768218389637337
58,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,21.0,-19.46136557019728
59,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,36.0,-18.768218389637337
60,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,12.0,-19.46136557019728
61,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-20.154512750757224
62,"[BS,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
63,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,3.0,-20.154512750757227
64,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,9.0,-23.55571013241938
65,"[BS,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
66,"[BS,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,31.0,-24.248857312979325
67,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
68,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
69,"[SS,[KK,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-25.63515167409922
70,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
71,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
72,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,15.0,-19.46136557019728
73,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,27.0,-24.248857312979325
74,"[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,27.0,-24.248857312979325
75,"[SS,[KK,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
76,"[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
77,"[BB,[mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
78,"[SB,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
79,"[SS,[KK,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.328298854659163
80,"[BB,[addnn,0],[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
81,"[SS,[KK,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-26.328298854659163
82,"[SB,[K,addnn,0],[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-25.635151674099216
83,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,3.0,-14.673873827415235
84,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
85,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,21.0,-19.46136557019728
86,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,8.0,-19.46136557019728
87,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
88,"[SC,[BB,subnn,[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
89,"[BB,[addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,6.0,-24.24885731297933
90,"[CC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,2.0,-20.154512750757227
91,"[CC,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
92,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
93,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,16.0,-14.673873827415235
94,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
95,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-20.154512750757224
96,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
97,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
98,"[BB,[addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
99,"[BS,[K,addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
100,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
101,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-20.84765993131717
