,terms,arg_types,return_type,type,is_init,count,comp_lp
40,"[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,26.0,-12.81757583704961
41,"[BS,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,34.0,-12.81757583704961
42,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,13.0,-12.5944322857354
43,"[SS,[BK,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,22.0,-12.5944322857354
44,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,28.0,-12.81757583704961
45,"[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,26.0,-12.81757583704961
46,"[CC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,2.0,-14.2038701981695
47,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,8.0,-12.81757583704961
48,"[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,26.0,-12.81757583704961
49,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,17.0,-12.5944322857354
50,"[SB,[B,addnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,16.0,-12.5944322857354
51,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,8.0,-12.81757583704961
52,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.590164559289391
53,"[CC,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],1]",egg_num,num,program,0.0,7.0,-13.510723017609555
54,"[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,89.0,-12.124428656489664
55,"[BB,[mulnn,1],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-14.2038701981695
56,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,11.0,-12.5944322857354
57,"[SB,[B,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,41.0,-11.901285105175454
58,"[SB,[B,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,8.0,-12.5944322857354
59,"[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,64.0,-12.124428656489664
60,"[SS,[KK,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,11.0,-13.510723017609555
61,"[SB,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-13.510723017609555
62,"[SB,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,20.0,-12.81757583704961
63,"[SS,[KK,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,10.0,-13.510723017609555
64,"[CC,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,12.0,-13.510723017609555
65,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],0]",egg_num,num,program,0.0,3.0,-14.897017378729444
66,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,22.0,-12.81757583704961
67,"[CC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
68,"[SB,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-13.510723017609555
69,"[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,7.0,-13.510723017609555
70,"[BS,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,9.0,-13.510723017609555
71,"[CC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,3.0,-13.510723017609555
72,"[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,10.0,-13.510723017609555
73,"[SB,[B,addnn,getDot],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-13.287579466295345
74,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-14.2038701981695
75,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,9.0,-14.2038701981695
76,"[BB,[mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,10.0,-12.81757583704961
77,"[BB,[addnn,0],[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
78,"[SS,[BK,addnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,5.0,-13.287579466295345
79,"[SS,[KK,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,8.0,-13.510723017609555
80,"[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
81,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],1]",egg_num,num,program,0.0,5.0,-14.897017378729444
82,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,13.0,-12.5944322857354
83,"[SS,[KK,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-13.510723017609555
84,"[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
85,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-13.510723017609555
86,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-13.287579466295345
87,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-14.897017378729446
88,"[SS,[KK,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.2038701981695
89,"[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,12.0,-13.510723017609555
90,"[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.2038701981695
91,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,7.0,-13.510723017609555
92,"[CC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,5.0,-14.2038701981695
93,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.897017378729446
94,"[BS,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-13.510723017609555
95,"[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.98072664685529
96,"[CC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,2.0,-14.2038701981695
97,"[SS,[KK,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-14.2038701981695
98,"[BS,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
99,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-14.897017378729446
100,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-14.897017378729446
101,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.98072664685529
102,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-15.590164559289391
103,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
104,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
105,"[CC,[BB,mulnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,1.0,-14.2038701981695
106,"[CC,[BB,mulnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],1]",egg_num,num,program,0.0,3.0,-15.590164559289391
