,terms,arg_types,return_type,type,is_init,count,comp_lp
33,"[BS,[K,mulnn,1],[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,1.0,-35.903282340223264
34,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,3.0,-30.422643416881264
35,"[SS,[BB,addnn,[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]],[CC,[BK,mulnn,getDot],0]]",egg_num,num,program,0.0,1.0,-37.066433150028935
36,"[CS,[BB,subnn,[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-34.1115228709952
37,"[BS,[B,mulnn,[C,[K,subnn,3],2]],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,18.0,-35.21013515966331
38,"[SB,[B,mulnn,[C,[K,addnn,0],1]],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-35.21013515966331
39,"[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,38.0,-30.422643416881264
40,"[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,23.0,-30.422643416881264
41,"[BB,[mulnn,1],[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,2.0,-35.90328234022326
42,"[BB,[addnn,0],[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,1.0,-35.90328234022326
43,"[BS,[K,addnn,0],[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,2.0,-36.596429520783204
44,"[CC,[BB,subnn,[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]],0]",egg_num,num,program,0.0,1.0,-37.28957670134315
45,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,1.0,-39.59216179433719
46,"[BB,[mulnn,1],[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,3.0,-35.90328234022326
47,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,4.0,-36.596429520783204
48,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]]]",egg_num,num,program,0.0,2.0,-36.596429520783204
49,"[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,20.0,-28.120058323887218
50,"[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,20.0,-28.120058323887218
51,"[BB,[subnn,2],[BB,[subnn,2],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-39.081336170571205
52,"[BB,[addnn,0],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,9.0,-33.600697247229206
53,"[SS,[KK,mulnn,1],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-34.9869916083491
54,"[CC,[BB,addnn,[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-34.9869916083491
55,"[CS,[BB,subnn,[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-37.98272388190309
56,"[SB,[K,mulnn,1],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-34.29384442778915
57,"[SB,[K,addnn,0],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,9.0,-34.29384442778915
58,"[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-33.600697247229206
59,"[SB,[K,addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-34.29384442778915
60,"[CS,[BB,subnn,[BB,[addnn,0],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]],[S,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-45.031978723158915
61,"[CS,[BB,subnn,[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]],[S,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-45.031978723158915
62,"[SS,[BB,addnn,[KB,[mulnn,0],[B,I,I]]],[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-45.72512590371887
63,"[SS,[BB,addnn,[KB,[mulnn,0],[B,I,I]]],[SB,[K,addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-46.418273084278816
64,"[BB,[mulnn,1],[CS,[BB,subnn,[BB,[addnn,0],[SS,[BB,addnn,[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[BC,[B,subnn,[B,I,I]],getDot]]]],[S,[K,mulnn,0],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-50.51261764650091
65,"[BB,[mulnn,1],[CS,[BB,subnn,[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]],[S,[K,mulnn,0],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-50.51261764650091
66,"[BB,[mulnn,1],[SS,[BB,addnn,[KB,[mulnn,0],[B,I,I]]],[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]]]",egg_num,num,program,0.0,3.0,-51.20576482706086
67,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SS,[BB,addnn,[KB,[mulnn,0],[B,I,I]]],[BB,[addnn,0],[SS,[BB,addnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],1]]],[BC,[B,subnn,[B,I,I]],getDot]]]]]",egg_num,num,program,0.0,2.0,-54.89464428117479
68,"[SS,[BB,addnn,[BB,[addnn,0],[BB,[subnn,4],[BB,[subnn,4],[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]]]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-39.77448335113115
