,terms,arg_types,return_type,type,is_init,count,comp_lp
34,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,1.0,-25.85829522541342
35,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,1.0,-25.85829522541342
36,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,1.0,-25.85829522541342
37,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-21.476268590739547
38,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,7.0,-16.6887768479575
39,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,7.0,-17.381924028517442
40,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,4.0,-22.862562951859434
41,"[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-23.555710132419378
42,"[SC,[BB,subnn,[SB,[K,addnn,0],[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-23.555710132419385
43,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,5.0,-22.16941577129949
44,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-16.6887768479575
45,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
46,"[SS,[KB,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-27.244589586533316
47,"[SB,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
48,"[BB,[mulnn,1],[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,3.0,-27.650054694641483
49,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,2.0,-27.650054694641483
50,"[BB,[mulnn,1],[SB,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
51,"[SC,[BB,addnn,[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]],[K,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-33.130693617983475
52,"[CC,[BB,mulnn,[BB,[mulnn,1],[SB,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]]],1]",egg_num,num,program,0.0,1.0,-35.21013515966331
53,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
54,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
55,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
56,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-17.381924028517446
57,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-13.980726646855288
58,"[SC,[BB,subnn,[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-18.075071209077393
59,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-13.980726646855288
60,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,16.0,-15.995629667397557
61,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,6.0,-20.154512750757224
62,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,6.0,-20.154512750757224
63,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,6.0,-20.84765993131717
64,"[SS,[BK,mulnn,[C,[K,subnn,2],1]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
65,"[SB,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-26.32829885465916
66,"[BB,[mulnn,1],[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]],0]]",egg_num,num,program,0.0,1.0,-26.328298854659163
67,"[CS,[BB,subnn,[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,4.0,-31.115790597441208
68,"[SB,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,6.0,-26.32829885465916
69,"[SC,[BB,subnn,[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,3.0,-30.017178308773094
70,"[SS,[KK,mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,6.0,-27.021446035219107
71,"[SS,[BB,addnn,[BK,[subnn,0],getDot]],[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[C,[B,addnn,[B,I,I]],0]]]",egg_num,num,program,0.0,1.0,-28.343201875201423
72,"[SS,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-20.84765993131717
73,"[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,getStripe,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-22.233954292437062
74,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,24.0,-12.594432285735396
75,"[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-16.060168188535123
76,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
77,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,38.0,-18.075071209077386
78,"[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,6.0,-21.540807111877115
79,"[BB,[addnn,0],[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
80,"[SB,[B,addnn,[K,[addnn,0],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-22.86256295185943
81,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-23.555710132419378
82,"[SB,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.24885731297932
83,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,7.0,-16.6887768479575
84,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]]",egg_num,num,program,0.0,4.0,-20.089974229619653
85,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-16.6887768479575
86,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[KS,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
87,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-21.763950663191324
88,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-21.763950663191324
89,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,2.0,-21.763950663191324
90,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-14.673873827415235
91,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S1,O0)]]]",egg_num,num,program,0.0,1.0,-32.03208132931536
92,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S2,O0)]]]",egg_num,num,program,0.0,1.0,-32.03208132931536
93,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-24.942004493539272
94,"[SS,[BB,subnn,[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]],[CK,[K,addnn,0],0]]",egg_num,num,program,0.0,1.0,-27.71459321577905
95,"[SS,[BB,subnn,[BC,[B,mulnn,[S,[K,subnn,0],[B,I,I]]],[B,[subnn,0],getStripe]]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-22.862562951859438
96,"[SS,[BB,subnn,[CS,[BK,mulnn,[S,[K,subnn,0],getStripe]],[B,[subnn,0],[B,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-23.55571013241938
97,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[K,addnn,0],getStripe]]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-23.55571013241938
98,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-17.381924028517446
99,"[SS,[BK,addnn,[C,[K,subnn,1],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.942004493539272
100,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
101,"[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-16.060168188535126
102,"[SS,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-18.768218389637333
103,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-25.229686565991056
104,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
105,"[SC,[BB,mulnn,[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,1],0]]",egg_num,num,program,0.0,1.0,-27.02144603521911
106,"[SC,[BB,mulnn,[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[K,[subnn,3],2]]",egg_num,num,program,0.0,1.0,-28.34320187520143
107,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
108,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-18.07507120907739
109,"[SS,[BB,subnn,[CS,[BB,mulnn,[CB,[K,subnn,4],[B,I,I]]],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-21.54080711187712
110,"[SS,[BB,subnn,[KS,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,[subnn,4],[B,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-23.55571013241938
111,"[BS,[B,mulnn,[K,[addnn,1],0]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-28.343201875201427
112,"[SS,[BK,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-27.937736767093263
113,"[SS,[BK,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-27.937736767093263
114,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-27.937736767093263
115,"[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,12.0,-15.367021007975179
116,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.540807111877115
117,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-25.22968656599105
118,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-25.22968656599105
119,"[SC,[BB,subnn,[CS,[BB,mulnn,[BK,[addnn,0],getStripe]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-19.46136557019728
120,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-18.768218389637337
121,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-14.673873827415235
122,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-20.84765993131717
123,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
124,"[BB,[addnn,0],[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
125,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-20.154512750757227
126,"[BB,[subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-21.476268590739544
127,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-20.154512750757227
128,"[BB,[mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-20.84765993131717
129,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-23.84339220487116
130,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-23.84339220487116
131,"[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,4.0,-18.768218389637333
132,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,13.0,-13.287579466295345
133,"[SC,[BB,subnn,[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]],getDot]",egg_num,num,program,0.0,1.0,-22.16941577129949
134,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,13.0,-13.287579466295345
135,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
136,"[BB,[mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637337
137,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-17.381924028517446
138,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,3.0,-18.768218389637333
139,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-19.46136557019728
140,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,2.0,-17.381924028517446
141,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-17.381924028517446
142,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
143,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,3.0,-12.594432285735397
144,"[CC,[BB,mulnn,[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]],1]",egg_num,num,program,0.0,1.0,-20.154512750757227
145,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
146,"[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-18.768218389637333
147,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
148,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-18.768218389637333
149,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
150,"[CC,[BB,addnn,[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]],0]",egg_num,num,program,0.0,1.0,-25.635151674099216
151,"[CC,[BB,addnn,[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]],0]",egg_num,num,program,0.0,2.0,-25.635151674099216
152,"[SB,[K,mulnn,1],[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.94200449353927
153,"[SB,[K,mulnn,1],[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.94200449353927
154,"[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,9.0,-16.6887768479575
155,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,7.0,-22.862562951859434
156,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-25.858295225413425
