,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
37,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,27.0,-13.287579466295345
38,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,44.0,-13.98072664685529
39,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757224
40,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
41,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-20.154512750757224
42,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]]",egg_num,num,program,0.0,4.0,-22.862562951859438
43,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,6.0,-18.075071209077393
44,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
45,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,6.0,-20.154512750757227
46,"[BS,[K,addnn,0],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
47,"[BS,[K,mulnn,1],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
48,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-27.24458958653332
49,"[CS,[BB,subnn,[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-27.937736767093263
50,"[SS,[KK,mulnn,1],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-24.942004493539276
51,"[SS,[KK,mulnn,1],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-27.02144603521911
52,"[SB,[B,mulnn,[C,[K,subnn,0],1]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
53,"[SB,[B,mulnn,[C,[K,subnn,2],3]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
54,"[SB,[B,mulnn,[C,[K,subnn,3],4]],[SB,[B,subnn,getDot],[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
55,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,3.0,-18.07507120907739
56,"[SC,[BB,subnn,[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-21.476268590739544
57,"[SC,[BB,subnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-16.6887768479575
58,"[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],getDot]",egg_num,num,program,0.0,6.0,-17.381924028517446
59,"[SC,[BB,subnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[CK,[B,subnn,getStripe],0]]],getDot]",egg_num,num,program,0.0,1.0,-22.16941577129949
60,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-18.075071209077393
61,"[SS,[KB,addnn,[B,[mulnn,0],[B,I,I]]],[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],getDot]]",egg_num,num,program,0.0,1.0,-25.412008122785007
62,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
63,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-24.24885731297933
64,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539276
65,"[SC,[BB,addnn,[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-21.476268590739547
66,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-20.783121410179596
67,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
68,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,5.0,-16.6887768479575
69,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-16.75331536909507
70,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
71,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,26.0,-13.287579466295345
72,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
73,"[BS,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
74,"[BS,[K,mulnn,1],[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
75,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
76,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[C,[B,subnn,getStripe],0]]]",egg_num,num,program,0.0,1.0,-26.263760333521592
77,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]]",egg_num,num,program,0.0,1.0,-20.089974229619656
78,"[BB,[addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
79,"[BB,[addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]]]",egg_num,num,program,0.0,2.0,-25.57061315296165
80,"[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
81,"[SC,[BB,subnn,[SC,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
82,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,4.0,-30.645786968195477
83,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[SC,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,4.0,-30.645786968195477
84,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,4.0,-30.645786968195477
85,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,7.0,-30.645786968195477
86,"[SS,[BB,subnn,[BK,[subnn,0],getDot]],[BB,[subnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,6.0,-24.942004493539272
87,"[SS,[BB,subnn,[BK,[subnn,2],getDot]],[BB,[subnn,2],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,5.0,-24.942004493539272
88,"[SS,[BB,subnn,[BK,[subnn,3],getDot]],[BB,[subnn,3],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,5.0,-24.942004493539272
89,"[BB,[mulnn,1],[SS,[BB,subnn,[BK,[subnn,2],getDot]],[BB,[subnn,2],[SB,[B,mulnn,getStripe],[KB,I,I]]]]]",egg_num,num,program,0.0,1.0,-30.422643416881264
90,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-14.673873827415235
91,"[SC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-25.635151674099216
92,"[SS,[BK,addnn,[K,[mulnn,0],2]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-25.63515167409922
93,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
94,"[BS,[K,addnn,0],[SC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],[K,[subnn,4],4]]]",egg_num,num,program,0.0,1.0,-31.80893777800115
95,"[BS,[K,addnn,0],[SS,[BK,addnn,[K,[mulnn,0],2]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-31.808937778001155
96,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
97,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,27.0,-16.6887768479575
98,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,7.0,-18.768218389637337
99,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[CC,[KB,addnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,4.0,-20.154512750757227
100,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,15.0,-16.6887768479575
101,"[SB,[K,addnn,0],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
102,"[CC,[BB,addnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],0]",egg_num,num,program,0.0,2.0,-23.55571013241938
103,"[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
104,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
105,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
106,"[CS,[BB,subnn,[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,2.0,-26.55144240597337
107,"[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
108,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
109,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-18.07507120907739
110,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,28.0,-12.5944322857354
111,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,8.0,-17.446462549655017
112,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-21.763950663191327
113,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,22.0,-13.287579466295345
114,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.07507120907739
115,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637337
116,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,9.0,-18.768218389637337
117,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
118,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,7.0,-24.942004493539272
119,"[CC,[BB,subnn,[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],0]",egg_num,num,program,0.0,6.0,-24.942004493539272
120,"[SS,[BB,addnn,[BC,[K,subnn,0],getDot]],[BS,[K,mulnn,1],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-25.63515167409922
121,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]]",egg_num,num,program,0.0,9.0,-21.476268590739547
122,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,9.0,-19.46136557019728
123,"[SS,[BB,subnn,[KC,[K,mulnn,0],0]],[SB,[B,subnn,getDot],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,1.0,-26.328298854659167
124,"[BB,[mulnn,1],[SS,[BK,addnn,[B,[subnn,0],getDot]],[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
125,"[SB,[K,mulnn,1],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
126,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
127,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-24.8774659724017
128,"[CC,[BB,addnn,[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]]],0]",egg_num,num,program,0.0,1.0,-26.328298854659163
129,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
130,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[SB,[K,mulnn,1],[KB,I,I]]],getStripe]]",egg_num,num,program,0.0,1.0,-24.942004493539272
131,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,7.0,-21.476268590739547
132,"[BB,[subnn,0],[SS,[BK,subnn,getDot],[SB,[B,mulnn,getStripe],[BK,[subnn,4],getStripe]]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
133,"[BB,[subnn,0],[SS,[BK,subnn,getDot],[SC,[BB,mulnn,[KS,[K,mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
134,"[BB,[subnn,0],[SS,[BK,subnn,getDot],[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
135,"[BB,[subnn,0],[SS,[BK,subnn,getDot],[SS,[BB,mulnn,[CB,[K,addnn,0],[B,I,I]]],[BB,getStripe,[BK,I,I]]]]]",egg_num,num,program,0.0,1.0,-29.10088757689894
136,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-16.6887768479575
137,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-20.089974229619653
138,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.6887768479575
139,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,25.0,-16.6887768479575
140,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517442
141,"[BS,[K,subnn,0],[BB,[subnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
142,"[BS,[K,subnn,1],[BB,[subnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
143,"[BS,[K,subnn,2],[BB,[subnn,2],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
144,"[BS,[K,subnn,4],[BB,[subnn,4],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
145,"[SS,[KB,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.45709784375127
146,"[SS,[KB,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.45709784375127
147,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.45709784375127
148,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[SK,[K,addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-18.768218389637333
149,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-16.6887768479575
150,"[SC,[BB,subnn,[SS,[BB,mulnn,[CC,[KB,mulnn,[B,I,I]],1]],[BK,getStripe,I]]],getDot]",egg_num,num,program,0.0,1.0,-21.540807111877115
151,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,53.0,-12.594432285735396
152,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,37.0,-18.075071209077386
153,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
154,"[BS,[K,addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
155,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,9.0,-18.768218389637333
156,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,11.0,-17.381924028517446
157,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,2.0,-22.862562951859438
158,"[BB,[addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
159,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-17.381924028517442
160,"[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
