,terms,arg_types,return_type,type,is_init,count,comp_lp
40,"[SB,[B,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,9.0,-11.901285105175454
41,"[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.81757583704961
42,"[SB,[B,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,6.0,-11.901285105175454
43,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
44,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
45,"[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-12.124428656489664
46,"[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.81757583704961
47,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,5.0,-12.81757583704961
48,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
49,"[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,7.0,-12.81757583704961
50,"[BS,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.81757583704961
51,"[SS,[BK,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,13.0,-12.5944322857354
52,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
53,"[SB,[B,addnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-12.5944322857354
54,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
55,"[SB,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.81757583704961
56,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
57,"[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,4.0,-13.510723017609555
58,"[CC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,2.0,-14.2038701981695
59,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.81757583704961
60,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,5.0,-12.81757583704961
61,"[CC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,2.0,-13.510723017609555
62,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-12.5944322857354
63,"[SS,[BK,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.5944322857354
64,"[CC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
65,"[CC,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],1]",egg_num,num,program,0.0,3.0,-13.510723017609555
66,"[SS,[KK,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
67,"[SS,[KK,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
68,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-12.5944322857354
69,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
70,"[SB,[B,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.5944322857354
71,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-14.2038701981695
72,"[CC,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,1.0,-13.510723017609555
73,"[SB,[B,addnn,getDot],[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
74,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-12.5944322857354
75,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.5944322857354
76,"[SS,[KK,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
77,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
78,"[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
