,terms,arg_types,return_type,type,is_init,count,comp_lp
40,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,13.0,-12.5944322857354
41,"[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,45.0,-12.124428656489664
42,"[SS,[BK,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,248.0,-8.723231274827508
43,"[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,25.0,-12.81757583704961
44,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-12.81757583704961
45,"[SS,[BK,addnn,getDot],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-14.673873827415235
46,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.98072664685529
47,"[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,80.0,-12.124428656489664
48,"[SB,[B,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,48.0,-11.901285105175454
49,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,24.0,-12.81757583704961
50,"[SS,[BK,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-12.5944322857354
51,"[CC,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,13.0,-13.510723017609555
52,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,20.0,-12.81757583704961
53,"[CC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,13.0,-13.510723017609555
54,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,12.0,-12.5944322857354
55,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,6.0,-13.510723017609555
56,"[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,9.0,-12.81757583704961
57,"[CC,[BB,mulnn,[CB,[B,mulnn,getStripe],[B,I,I]]],1]",egg_num,num,program,0.0,4.0,-13.510723017609555
58,"[SS,[KK,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,10.0,-13.510723017609555
59,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-12.5944322857354
60,"[CC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,6.0,-13.510723017609555
61,"[SB,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,23.0,-12.81757583704961
62,"[SS,[KK,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-13.510723017609555
63,"[BS,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-13.510723017609555
64,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,8.0,-12.5944322857354
65,"[BB,[addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,17.0,-12.81757583704961
66,"[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-13.510723017609555
67,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,21.0,-12.81757583704961
68,"[SS,[KK,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,11.0,-13.510723017609555
69,"[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,7.0,-13.510723017609555
70,"[SB,[B,addnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,10.0,-12.5944322857354
71,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-14.897017378729446
72,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,8.0,-12.81757583704961
73,"[SS,[BK,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,7.0,-12.5944322857354
74,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
75,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],0]",egg_num,num,program,0.0,1.0,-14.897017378729444
76,"[CC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,3.0,-14.2038701981695
77,"[SS,[BK,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.287579466295345
78,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],0]",egg_num,num,program,0.0,3.0,-14.897017378729444
79,"[SS,[KK,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-13.510723017609555
80,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.2038701981695
81,"[SB,[B,addnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.5944322857354
82,"[SB,[K,addnn,0],[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-18.298214760391602
83,"[SB,[K,addnn,0],[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-18.991361940951546
84,"[SC,[BB,subnn,[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]],getDot]",egg_num,num,program,0.0,3.0,-18.075071209077393
85,"[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]",egg_num,num,program,0.0,7.0,-13.510723017609555
86,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
87,"[CC,[BB,mulnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],1]",egg_num,num,program,0.0,1.0,-14.2038701981695
88,"[BS,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,7.0,-13.510723017609555
89,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-14.2038701981695
90,"[SC,[BB,addnn,[BS,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-18.768218389637337
91,"[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
92,"[SB,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-13.510723017609555
93,"[SB,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609555
94,"[CC,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
95,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-13.287579466295345
96,"[CC,[BB,mulnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],1]",egg_num,num,program,0.0,1.0,-14.2038701981695
97,"[SS,[KK,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-14.897017378729446
98,"[BS,[K,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
99,"[SB,[B,addnn,getDot],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-13.98072664685529
