,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,2532.0,-12.5944322857354
37,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,73.0,-18.768218389637337
38,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,71.0,-18.768218389637337
39,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,90.0,-18.768218389637337
40,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,15.0,-19.46136557019728
41,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,210.0,-18.07507120907739
42,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,18.0,-19.46136557019728
43,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,317.0,-18.07507120907739
44,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,286.0,-18.07507120907739
45,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,86.0,-18.768218389637337
46,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,280.0,-18.07507120907739
47,"[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,45.0,-19.46136557019728
48,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,55.0,-18.768218389637337
49,"[CC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,21.0,-20.154512750757227
50,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,18.0,-19.46136557019728
51,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,22.0,-19.46136557019728
52,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,85.0,-18.768218389637337
53,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,23.0,-19.46136557019728
54,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,20.0,-19.46136557019728
55,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,64.0,-18.768218389637337
56,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,58.0,-18.768218389637337
57,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,9.0,-20.154512750757227
58,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,8.0,-20.154512750757227
59,"[CC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,9.0,-20.154512750757227
60,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,529.0,-13.98072664685529
61,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,17.0,-19.46136557019728
62,"[BS,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
63,"[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],1]",egg_num,num,program,0.0,17.0,-19.46136557019728
64,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,17.0,-19.46136557019728
65,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,11.0,-20.154512750757227
66,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-19.46136557019728
67,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,35.0,-19.46136557019728
68,"[BS,[K,addnn,0],[CC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]]",egg_num,num,program,0.0,2.0,-26.328298854659163
69,"[BB,[mulnn,1],[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],0]]",egg_num,num,program,0.0,1.0,-24.942004493539272
70,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,28.0,-18.768218389637337
71,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,40.0,-18.768218389637337
72,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,24.0,-19.46136557019728
73,"[CC,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-20.154512750757227
74,"[BS,[K,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
75,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
76,"[BB,[mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
77,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
78,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,21.0,-19.46136557019728
79,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-20.154512750757224
80,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
81,"[BS,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
82,"[CC,[BB,addnn,[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],0]",egg_num,num,program,0.0,1.0,-25.63515167409922
83,"[BB,[addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
84,"[BS,[K,addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
85,"[BB,[addnn,0],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-24.24885731297933
86,"[BS,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
87,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
88,"[BB,[addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
89,"[BB,[addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
90,"[BB,[addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.24885731297933
91,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-20.154512750757227
92,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,2.0,-21.54080711187712
93,"[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,49.0,-14.673873827415235
94,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-20.154512750757227
95,"[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]",egg_num,num,program,0.0,2.0,-20.84765993131717
96,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.84765993131717
97,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757224
98,"[CC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.84765993131717
99,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,13.0,-20.154512750757224
100,"[SB,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.32829885465916
101,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
102,"[BS,[K,addnn,0],[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
103,"[BS,[K,mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
104,"[BB,[mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
105,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
106,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,8.0,-19.46136557019728
107,"[SB,[K,addnn,0],[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
108,"[SS,[KK,mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-25.63515167409922
109,"[SB,[K,addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
110,"[SB,[K,addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
111,"[SB,[K,addnn,0],[SS,[KK,mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]]",egg_num,num,program,0.0,1.0,-31.808937778001155
112,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]]",egg_num,num,program,0.0,1.0,-31.115790597441208
113,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.154512750757227
114,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
115,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,5.0,-23.55571013241938
116,"[SS,[KK,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
117,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
118,"[SB,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
119,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
120,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
121,"[CC,[BB,addnn,[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],0]",egg_num,num,program,0.0,1.0,-24.942004493539272
122,"[BS,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,8.0,-24.248857312979325
123,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,8.0,-24.248857312979325
124,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,8.0,-24.248857312979325
125,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,14.0,-20.154512750757224
126,"[BB,[mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,3.0,-24.24885731297933
127,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
128,"[CC,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-20.84765993131717
129,"[BB,[addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
130,"[SB,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
131,"[BS,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
132,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-24.24885731297933
133,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-20.154512750757227
134,"[CC,[BB,mulnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
135,"[SB,[K,mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,4.0,-24.248857312979325
136,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
137,"[BS,[K,addnn,0],[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
138,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
