,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-12.81757583704961
43,"[SS,[BK,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,8.0,-12.124428656489664
44,"[SB,[K,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-12.347572207803875
45,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,4.0,-12.5944322857354
46,"[BS,[K,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
47,"[SB,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
48,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
49,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-12.81757583704961
50,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
51,"[BS,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-12.347572207803875
52,"[BS,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
53,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.124428656489664
54,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.347572207803875
55,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
56,"[BB,[mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
57,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
58,"[BS,[K,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
59,"[CC,[BB,mulnn,[SC,[KK,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-14.42701374948371
60,"[CC,[BB,addnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-13.510723017609555
61,"[CC,[BB,subnn,[BC,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
62,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
63,"[CC,[BB,addnn,[SK,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
64,"[SS,[KK,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
65,"[CC,[BB,addnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,3.0,-13.04071938836382
66,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-13.04071938836382
67,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-11.901285105175454
68,"[BB,[mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
69,"[SB,[B,mulnn,getStripe],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
70,"[CC,[BB,mulnn,[BK,[subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.04071938836382
71,"[SB,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
72,"[CC,[BB,subnn,[SC,[KB,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,1.0,-14.2038701981695
73,"[SC,[BB,mulnn,[SC,[KK,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-13.510723017609555
74,"[SS,[KK,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-14.2038701981695
75,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.5944322857354
76,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.287579466295345
77,"[SB,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
78,"[BS,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
79,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,1.0,-13.510723017609555
