,terms,arg_types,return_type,type,is_init,count,comp_lp
38,"[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-10.802672816507343
39,"[SB,[B,addnn,[K,[mulnn,0],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
40,"[SB,[B,addnn,[K,[mulnn,0],2]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
41,"[SB,[B,addnn,[K,[mulnn,0],4]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
42,"[SK,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
43,"[SK,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
44,"[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-10.044987114809828
45,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[BK,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
46,"[SB,[B,mulnn,[C,[B,addnn,getDot],1]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
47,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[KS,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.669606100969226
48,"[CB,[B,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-11.431281475929719
49,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
50,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,2.0,-12.124428656489663
51,"[SS,[BK,mulnn,[B,getStripe,I]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609553
52,"[KS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
