,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
37,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,137.0,-12.5944322857354
38,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,50.0,-13.287579466295345
39,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,38.0,-13.287579466295345
40,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
41,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,6.0,-18.07507120907739
42,"[SS,[KK,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
43,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
44,"[BB,[addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637337
45,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637337
46,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
47,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
48,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,2.0,-18.768218389637337
49,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
50,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637337
51,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-18.07507120907739
52,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
53,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,2.0,-18.768218389637337
54,"[CC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],1]",egg_num,num,program,0.0,2.0,-19.46136557019728
55,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637337
56,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
57,"[CC,[BB,mulnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,2.0,-19.46136557019728
58,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
59,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
60,"[SS,[KK,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
61,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.07507120907739
62,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
63,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-18.768218389637337
